,s1,s2,t1,t2,f1,f2,μ,q,ρ,θ,e11,e12,e21,e22,n,a1,a2,disaster_risk,multistart,status,success,u1,u2
4016,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.2,500.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.892162428338429,0.08923205545559608,0.025480926637765737,0,Solve_Succeeded,True,0.9725233366782465,0.5867071807013283
4017,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.2,500.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.8210868688618553,0.023774994285226937,0.04204586884034252,0,Solve_Succeeded,True,0.9559821496245825,0.38515363399893815
4018,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.2,500.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.8031625988061991,0.008833169175770044,0.04643849229755054,0,Solve_Succeeded,True,0.9516245618868109,0.19264924735612846
4019,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.2,500.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.7969258078755972,0.004482913464094597,0.047949388335168465,0,Solve_Succeeded,True,0.9500894650240542,0.0019611466407773214
4020,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.2,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999,0.3296879760639421,5.227341873527588e-51,0,Solve_Succeeded,True,1.0,0.8
4021,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.2,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9708920885847168,0.07765417785352623,0.006169491268814038,0,Solve_Succeeded,True,0.9936607726879043,0.5964680412819933
4022,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.2,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9038404291845104,0.011312315276325714,0.020356785091361473,0,Solve_Succeeded,True,0.9794979459648859,0.3920025549072081
4023,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.2,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.8937873047032375,0.0015541366813909443,0.02258099361830413,1,Solve_Succeeded,True,0.9773023813796236,0.19560042627841168
4024,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.2,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.8925485071522334,0.0004464513445743446,0.022862128807339108,1,Solve_Succeeded,True,0.9770304631280052,0.00010740806465567189
4025,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.4,0.5,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999079114,0.999999999908606,0.0,0,Solve_Succeeded,True,0.9057267569591319,0.8942732430408682
4026,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.4,0.5,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999079114,0.9999999999079114,0.0,0,Solve_Succeeded,True,0.8114535139182536,0.7885464860817463
4027,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.4,0.5,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999079114,0.9999999999079114,0.0,0,Solve_Succeeded,True,0.7171802708773805,0.6828197291226195
4028,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.4,0.5,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999079114,0.9999999999079114,0.0,0,Solve_Succeeded,True,0.6229070278365073,0.5770929721634925
4029,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.4,0.5,-500.0,0.0,1.0,1.0,0.0,2.0,0.9999999999079114,0.9999999999079114,0.0,0,Solve_Succeeded,True,0.5286337847956342,0.4713662152043658
4030,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.4,5.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999079114,0.9999999999079114,0.0,0,Solve_Succeeded,True,0.9517780867801321,0.8482219132198681
4031,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.4,5.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999,0.9618185528187688,0.0038821160471827093,0,Solve_Succeeded,True,0.8971704877669608,0.6966181265575465
4032,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.4,5.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999,0.7719068745492174,0.029868231546496184,0,Solve_Succeeded,True,0.8058829909169725,0.5523014849179331
4033,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.4,5.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999,0.6277036667423893,0.05862352631635646,0,Solve_Succeeded,True,0.7123261226889118,0.41732564573146036
4034,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.4,5.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9709547924074189,0.5123270563508934,0.09443840294981873,0,Solve_Succeeded,True,0.6216989794019735,0.2838626176482079
4035,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.4,50.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999,0.6473464921010849,0.00020303149346633838,0,Solve_Succeeded,True,0.9995832459638405,0.8000512973479199
4036,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.4,50.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999,0.36016578699678065,0.014347974335838422,0,Solve_Succeeded,True,0.9742765633152832,0.6027666777473752
4037,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.4,50.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.8164044074134269,0.16035670193467708,0.1033729126051935,0,Solve_Succeeded,True,0.879990461430057,0.37528746092267184
4038,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.4,50.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.7252748219724764,0.0753572369058386,0.15041330833852234,0,Solve_Succeeded,True,0.8333867237389433,0.18611730625482992
4039,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.4,50.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.6843374256150251,0.03835162013924914,0.173667317709218,0,Solve_Succeeded,True,0.8111501114603957,0.015182570830386294
4040,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.4,500.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999,0.580309069093397,1.1409325787131821e-26,0,Solve_Succeeded,True,1.0,0.8
4041,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.4,500.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999,0.287317666085413,6.85489460655819e-11,0,Solve_Succeeded,True,0.999999999889062,0.6000000000012599
4042,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.4,500.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9672413854422487,0.10660649845771193,0.015817402607971848,1,Solve_Succeeded,True,0.9830881708293654,0.394767465519474
4043,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.4,500.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.8834170142587531,0.023906656487075455,0.051545698287199265,0,Solve_Succeeded,True,0.9476704387684247,0.190474723286936
4044,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.4,500.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.8627657160458925,0.0036641859187214543,0.06091216746578578,0,Solve_Succeeded,True,0.9386343566215267,0.0004534759126875173
4045,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.4,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999998999999,0.5732254346880394,6.998845618080322e-250,0,Solve_Succeeded,True,1.0,0.8
4046,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.4,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999,0.27970949702640696,7.68666241023813e-95,0,Solve_Succeeded,True,1.0,0.6
4047,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.4,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999,0.10208275897001355,2.213756595310315e-06,0,Solve_Succeeded,True,0.9999968955509481,0.4000000051898185
4048,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.4,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9193413195435437,0.01734116431917716,0.0333975119851077,0,Solve_Succeeded,True,0.9665371979286831,0.19338578768918765
4049,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.4,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.902321181200773,0.00036526508621829106,0.04065204693079599,0,Solve_Succeeded,True,0.9593308609737979,1.7092095405984126e-05
4050,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.6,0.5,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999051233,0.999999999905679,0.0,0,Solve_Succeeded,True,0.9099886788073297,0.8900113211926701
4051,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.6,0.5,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999051233,0.9999999999051233,0.0,0,Solve_Succeeded,True,0.8199773576146463,0.7800226423853536
4052,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.6,0.5,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999051233,0.9999999999051233,0.0,0,Solve_Succeeded,True,0.7299660364219694,0.6700339635780305
4053,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.6,0.5,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999051233,0.9999999999051233,0.0,0,Solve_Succeeded,True,0.6399547152292926,0.5600452847707073
4054,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.6,0.5,-500.0,0.0,1.0,1.0,0.0,2.0,0.9999999999051233,0.9999999999051233,0.0,0,Solve_Succeeded,True,0.5499433940366157,0.45005660596338415
4055,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.6,5.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999051233,0.9999999999051233,0.0,0,Solve_Succeeded,True,0.9762520711221044,0.8237479288778957
4056,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.6,5.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999,0.8707691782395143,0.012334262953129518,1,Solve_Succeeded,True,0.9306755618685463,0.6495896174064466
4057,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.6,5.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999,0.6846474948660335,0.04458897570348959,0,Solve_Succeeded,True,0.8505861478255107,0.4869892861896038
4058,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.6,5.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999,0.536470338962182,0.08755418999334183,0,Solve_Succeeded,True,0.7578326677129194,0.3371023042950703
4059,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.6,5.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9438476787947155,0.40867212702460376,0.15417719319006618,0,Solve_Succeeded,True,0.6617386516133674,0.18408415519656632
4060,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.6,50.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999998999999,0.7328249291029999,1.7471948933125655e-07,0,Solve_Succeeded,True,0.9999996548520269,0.8000000306528924
4061,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.6,50.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999998999999,0.47208174362825267,0.00012152513273111813,0,Solve_Succeeded,True,0.9997930261459695,0.6000125336416606
4062,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.6,50.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999003326,0.26443851128106577,0.014902404157014371,0,Solve_Succeeded,True,0.9777762834373771,0.4013603507428029
4063,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.6,50.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.8520886017479723,0.10404742856093009,0.11597504030256511,0,Solve_Succeeded,True,0.8763127520461415,0.18451719959078025
4064,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.6,50.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.7794120407855959,0.030948398276199888,0.16766050220362727,0,Solve_Succeeded,True,0.8274865351907085,0.004852962605664138
4065,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.6,500.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999,0.6938410699027463,1.7703146065725858e-57,0,Solve_Succeeded,True,1.0,0.8
4066,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.6,500.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999000001,0.43146503466667396,4.574702504437332e-32,0,Solve_Succeeded,True,1.0,0.6
4067,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.6,500.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999000001,0.22194559960014576,1.178714021322942e-12,0,Solve_Succeeded,True,0.9999999999983393,0.40000000000001046
4068,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.6,500.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9507318112466333,0.0699028596536311,0.03236064283987007,0,Solve_Succeeded,True,0.9671110226786989,0.19405620591345693
4069,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.6,500.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.8837456061289489,0.0029964467632937943,0.0745158433421298,0,Solve_Succeeded,True,0.9253802687364474,0.00010388792142293173
4070,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.6,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999000001,0.68986215237306,0.0,0,Solve_Succeeded,True,1.0,0.8
4071,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.6,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999,0.42729221880440804,1.3332131076438601e-306,0,Solve_Succeeded,True,1.0,0.6
4072,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.6,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999,0.21763483670563202,4.33529615210986e-114,0,Solve_Succeeded,True,1.0,0.4
4073,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.6,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9721015226578951,0.0669832425181086,0.017082947980768846,1,Solve_Succeeded,True,0.9828669300754395,0.19663353234763797
4074,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.6,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9053975259277397,0.0002988447630709046,0.05819423807073313,0,Solve_Succeeded,True,0.9418032268899843,2.535039282553778e-06
4075,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.8,0.5,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999051442,0.999999999905875,0.0,0,Solve_Succeeded,True,0.9154576458535203,0.8845423541464799
4076,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.8,0.5,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999051442,0.9999999999051442,0.0,0,Solve_Succeeded,True,0.8309152917070148,0.7690847082929851
4077,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.8,0.5,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999051442,0.9999999999051442,0.0,0,Solve_Succeeded,True,0.7463729375605224,0.6536270624394778
4078,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.8,0.5,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999051442,0.9999999999051442,0.0,0,Solve_Succeeded,True,0.6618305834140298,0.5381694165859703
4079,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.8,0.5,-500.0,0.0,1.0,1.0,0.0,2.0,0.9999999999051442,0.9999999999051442,0.0,0,Solve_Succeeded,True,0.5772882292675372,0.42271177073246285
4080,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.8,5.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999051442,0.9999999999051442,0.0,0,Solve_Succeeded,True,0.9915137401473771,0.808486259852623
4081,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.8,5.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999000001,0.8234924424755133,0.01101879980340444,0,Solve_Succeeded,True,0.9627583311530226,0.6196115891615301
4082,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.8,5.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999,0.6341901310031937,0.042192450209904156,0,Solve_Succeeded,True,0.9002124721670761,0.4407180975390581
4083,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.8,5.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999000003,0.4730181278979466,0.09814263945330014,0,Solve_Succeeded,True,0.806121353302299,0.27610747935374097
4084,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.8,5.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9241213255560471,0.32392589739943695,0.20200251824053322,0,Solve_Succeeded,True,0.6907657700565571,0.10723171170290953
4085,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.8,50.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999,0.7850383156282059,1.0438128337006243e-11,0,Solve_Succeeded,True,0.9999999999797897,0.8000000000014215
4086,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.8,50.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999,0.5571027796500616,5.943777979328601e-08,0,Solve_Succeeded,True,0.9999999007248646,0.6000000041746877
4087,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.8,50.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999,0.3475885034086995,0.00011114947983217572,0,Solve_Succeeded,True,0.9998386657513065,0.4000057249769284
4088,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.8,50.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9586342126583548,0.1586018809364246,0.052902582231725254,0,Solve_Succeeded,True,0.94220678284754,0.1943101184743897
4089,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.8,50.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.8275047229078561,0.02514614993681581,0.16453529530239835,0,Solve_Succeeded,True,0.8339039210673169,0.0015607836302845522
4090,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.8,500.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999998999999,0.7594546514020115,1.1102230246251565e-16,0,Solve_Succeeded,True,0.9999999999999999,0.7999999999999999
4091,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.8,500.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999998999999,0.5309914499215193,1.1102230246251565e-16,0,Solve_Succeeded,True,0.9999999999999999,0.5999999999999999
4092,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.8,500.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999998999999,0.3210854494886624,1.1102230246251565e-16,0,Solve_Succeeded,True,0.9999999999999999,0.39999999999999997
4093,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.8,500.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999000001,0.1367655894677682,2.125771158904951e-07,0,Solve_Succeeded,True,0.9999997439460747,0.2000000009613862
4094,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.8,500.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.8935130765933357,0.0024506918652136044,0.08861836889129517,0,Solve_Succeeded,True,0.9113592953610944,2.2335747610553904e-05
4095,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.8,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999,0.7568795955475943,0.0,0,Solve_Succeeded,True,1.0,0.8
4096,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.8,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999,0.5283596980614653,0.0,1,Solve_Succeeded,True,1.0,0.6
4097,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.8,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999000001,0.31840632271415337,0.0,0,Solve_Succeeded,True,1.0,0.4
4098,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.8,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999,0.13405048047216278,1.1624135963982753e-62,0,Solve_Succeeded,True,1.0,0.19999999999999996
4099,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,0.8,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9068241078800646,0.00024450336891989883,0.07551151454598636,0,Solve_Succeeded,True,0.9244881376353871,3.4781862661364905e-07
4100,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,0.5,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999057951,0.9999999999069524,0.0,0,Solve_Succeeded,True,0.9223438822814598,0.8776561177185402
4101,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,0.5,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999057951,0.9999999999057951,0.0,0,Solve_Succeeded,True,0.8446877645628644,0.7553122354371353
4102,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,0.5,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999057951,0.9999999999057951,0.0,0,Solve_Succeeded,True,0.7670316468442968,0.6329683531557031
4103,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,0.5,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999057951,0.9999999999057951,0.0,0,Solve_Succeeded,True,0.6893755291257291,0.5106244708742708
4104,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,0.5,-500.0,0.0,1.0,1.0,0.0,2.0,0.9999999999057951,0.9999999999057951,0.0,0,Solve_Succeeded,True,0.6117194114071614,0.38828058859283854
4105,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,5.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999057951,0.9999999999057951,0.0,0,Solve_Succeeded,True,0.9978992310973429,0.8021007689026571
4106,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,5.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999,0.805611430356084,0.005305142498476529,0,Solve_Succeeded,True,0.985900341554421,0.6056114304480166
4107,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,5.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999000054,0.6145842416008563,0.026194824662015916,0,Solve_Succeeded,True,0.9487430037405843,0.4145842417325937
4108,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,5.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999000002,0.4356761399535658,0.08542611518083665,0,Solve_Succeeded,True,0.86181252168943,0.23567614009356594
4109,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,5.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9114989366583077,0.25621933894151294,0.2322817241201795,0,Solve_Succeeded,True,0.7114989367983076,0.056219339081513
4110,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,50.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999,0.8199999998976532,2.650114107199697e-17,0,Solve_Succeeded,True,0.9999999999999999,0.7999999999999999
4111,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,50.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999000001,0.6199999998960649,1.2323114522647868e-12,0,Solve_Succeeded,True,0.9999999999979634,0.6000000000000648
4112,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,50.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999000146,0.42000000125927633,4.142949493546404e-08,0,Solve_Succeeded,True,0.9999999405701038,0.4000000014286034
4113,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,50.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999,0.220031417454154,0.0012233189986185762,0,Solve_Succeeded,True,0.9985005995084139,0.200031417693244
4114,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,50.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.8549374949112992,0.02047907766890736,0.16458342720686775,0,Solve_Succeeded,True,0.8349374950152991,0.0004790777778331265
4115,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,500.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999,0.8019999998996002,7.67778975583568e-156,0,Solve_Succeeded,True,1.0,0.8
4116,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,500.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999,0.6019999998996,4.148606921744148e-112,0,Solve_Succeeded,True,1.0,0.6
4117,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,500.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999,0.4019999998996,1.6755932024710656e-68,0,Solve_Succeeded,True,1.0,0.4
4118,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,500.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999,0.2019999998990261,6.010609143196274e-25,0,Solve_Succeeded,True,1.0,0.19999999999999996
4119,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,500.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.8988838105923556,0.0020044597860636357,0.1031117294207452,0,Solve_Succeeded,True,0.896883810692756,4.459886498831071e-06
4120,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999,0.80019999989996,0.0,0,Solve_Succeeded,True,1.0,0.8
4121,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999,0.6001999999002987,0.0,0,Solve_Succeeded,True,1.0,0.6
4122,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999,0.40019999989995997,0.0,0,Solve_Succeeded,True,1.0,0.4
