,s1,s2,t1,t2,f1,f2,μ,q,ρ,θ,e11,e12,e21,e22,n,a1,a2,disaster_risk,multistart,status,success,u1,u2
436,0.0,0.0,0.0,0.0,1.8181818181818183,7.272727272727273,10.0,0.6,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.6299086027896262,0.9999999998999999,1.8098006021247457e-05,0,Solve_Succeeded,True,0.500019266900541,0.9999535860904272
437,0.0,0.0,0.0,0.0,1.8181818181818183,7.272727272727273,10.0,0.6,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.3529557417043997,0.9999999999,4.2482361601068435e-39,0,Solve_Succeeded,True,0.5,1.0
438,0.0,0.0,0.0,0.0,1.8181818181818183,7.272727272727273,10.0,0.6,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.3188901421984571,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.49999999999999994,0.9999999999999999
439,0.0,0.0,0.0,0.0,1.8181818181818183,7.272727272727273,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.3153724846219936,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.49999999999999994,0.9999999999999999
440,0.0,0.0,0.0,0.0,1.8181818181818183,7.272727272727273,10.0,0.8,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.999999999900001,0.0,0,Solve_Succeeded,True,0.5742424907427692,0.9257575092572307
441,0.0,0.0,0.0,0.0,1.8181818181818183,7.272727272727273,10.0,0.8,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.6667901533106384,0.9999999999,2.7449675297332864e-08,0,Solve_Succeeded,True,0.5000000221142771,0.99999993671121
442,0.0,0.0,0.0,0.0,1.8181818181818183,7.272727272727273,10.0,0.8,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.44691718044845613,0.9999999999,1.932074786639192e-67,0,Solve_Succeeded,True,0.5,1.0
443,0.0,0.0,0.0,0.0,1.8181818181818183,7.272727272727273,10.0,0.8,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.42311865520724623,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
444,0.0,0.0,0.0,0.0,1.8181818181818183,7.272727272727273,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.4207154962774719,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
445,0.0,0.0,0.0,0.0,1.8181818181818183,7.272727272727273,10.0,1.0,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999174374,0.9999999999081276,0.0,0,Solve_Succeeded,True,0.530691553701612,0.9693084462983881
446,0.0,0.0,0.0,0.0,1.8181818181818183,7.272727272727273,10.0,1.0,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.7000000013831437,0.9999999999,1.9238358402911724e-12,0,Solve_Succeeded,True,0.5000000000012825,0.9999999999958316
447,0.0,0.0,0.0,0.0,1.8181818181818183,7.272727272727273,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5199999998960424,0.9999999999,4.574663912151283e-109,0,Solve_Succeeded,True,0.5,1.0
448,0.0,0.0,0.0,0.0,1.8181818181818183,7.272727272727273,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5019999998996233,0.9999999999000007,0.0,0,Solve_Succeeded,True,0.5,1.0
449,0.0,0.0,0.0,0.0,1.8181818181818183,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5001999998999608,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.49999999999999994,0.9999999999999999
450,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,0.2,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999544013,0.9999999999001009,0.0,0,Solve_Succeeded,True,0.7175159069432723,0.7824840930567277
451,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,0.2,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5893517562193774,0.9999999998999999,0.009951823579307543,0,Solve_Succeeded,True,0.5396351084247587,0.94543715620628
452,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,0.2,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.1255160474201345,0.9999999999,2.7886263920303495e-09,0,Solve_Succeeded,True,0.5000000013158898,0.9999999945011706
453,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,0.2,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.04499044702144666,0.9999999999,1.1499740335954276e-79,0,Solve_Succeeded,True,0.5,1.0
454,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.03280942600708602,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
455,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,0.4,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,1.0000000062817598,1.0000000042986947,0.0,0,Solve_Succeeded,True,0.6727650663664171,0.8272349336335829
456,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,0.4,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.591922807786414,0.9999999999,0.0007134391315158912,0,Solve_Succeeded,True,0.5011718274039256,0.9977580138988006
457,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,0.4,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.2372162349363455,0.9999999999,8.745631953161299e-23,0,Solve_Succeeded,True,0.5,1.0
458,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,0.4,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.18341807838604818,0.9999999999001706,1.6374507563539408e-214,0,Solve_Succeeded,True,0.5,1.0
459,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.17744889514105253,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
460,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,0.6,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999467822,0.9999999999050527,0.0,0,Solve_Succeeded,True,0.6167473280965141,0.8832526719034859
461,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,0.6,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.6298943372233518,0.9999999999000001,5.068702377356323e-06,0,Solve_Succeeded,True,0.5000053956293226,0.9999870013171114
462,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,0.6,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.35295574170147737,0.9999999999,1.259730032678439e-44,0,Solve_Succeeded,True,0.5,1.0
463,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,0.6,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.3188901421984571,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.49999999999999994,0.9999999999999999
464,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.3153724846219936,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.49999999999999994,0.9999999999999999
465,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,0.8,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.9999999999000011,0.0,0,Solve_Succeeded,True,0.5598671350858149,0.9401328649141854
466,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,0.8,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.666790132482188,0.9999999999,2.2891903914982246e-09,0,Solve_Succeeded,True,0.5000000018442399,0.9999999947219748
467,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,0.8,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.44691718044986367,0.9999999999,3.143908743050545e-78,0,Solve_Succeeded,True,0.5,1.0
468,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,0.8,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.4231186552072475,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
469,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.4207154962773734,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.49999999999999994,0.9999999999999999
470,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,1.0,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999177067,0.9999999999079555,0.0,0,Solve_Succeeded,True,0.5199278494728515,0.9800721505271485
471,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,1.0,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.700000001381875,0.9999999999,2.0422183981004398e-14,0,Solve_Succeeded,True,0.5000000000000135,0.9999999999999557
472,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5199999998960424,0.9999999999,8.311911774761989e-129,0,Solve_Succeeded,True,0.5,1.0
473,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5019999998996233,0.9999999999000007,0.0,0,Solve_Succeeded,True,0.5,1.0
474,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5001999998999608,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.49999999999999994,0.9999999999999999
475,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.2,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999563844,0.9999999999000801,0.0,0,Solve_Succeeded,True,0.7153197328233105,0.7846802671766896
476,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.2,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5836114513796727,0.9999999999,0.008645532642552781,0,Solve_Succeeded,True,0.533690268574196,0.9533414324619749
477,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.2,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.12551604691025417,0.9999999999,4.659449177652491e-10,0,Solve_Succeeded,True,0.5000000002198689,0.9999999990812136
478,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.2,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.044990447021446694,0.9999999999,1.950430326336056e-87,0,Solve_Succeeded,True,0.5,1.0
479,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.03280942600708604,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
480,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.4,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,1.0000000063265124,1.0000000042579202,0.0,0,Solve_Succeeded,True,0.6667421779977503,0.8332578220022495
481,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.4,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5914433706404407,0.9999999999,0.00041850128397057345,0,Solve_Succeeded,True,0.5006858569524575,0.9986863911215866
482,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.4,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.23721623475087295,0.9999999999,4.061401380782831e-25,0,Solve_Succeeded,True,0.5,1.0
483,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.4,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.18341807838604823,0.9999999999001706,7.6386284823691e-238,0,Solve_Succeeded,True,0.5,1.0
484,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.1774488951410525,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
485,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.6,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999503857,0.9999999999048048,0.0,0,Solve_Succeeded,True,0.6062715678309581,0.8937284321690421
486,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.6,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.6298904433526955,0.9999999999,1.5118143416284829e-06,0,Solve_Succeeded,True,0.5000016092888443,0.9999961229896434
487,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.6,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.35295574169638944,0.9999999999,7.016695737383026e-50,0,Solve_Succeeded,True,0.5,1.0
488,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.6,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.31889014219845707,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.49999999999999994,0.9999999999999999
489,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.3153724846217506,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.5,1.0
490,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.8,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.9999999999000013,0.0,0,Solve_Succeeded,True,0.5482324219248359,0.9517675780751642
491,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.8,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.666790130755337,0.9999999999,2.031773330894139e-10,0,Solve_Succeeded,True,0.5000000001636857,0.9999999995315484
492,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.8,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.446917180442063,0.9999999999,9.536812787063586e-89,0,Solve_Succeeded,True,0.5,1.0
493,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.8,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.42311865520723935,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
494,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.4207154962752805,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
495,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,1.0,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999178844,0.9999999999078436,0.0,0,Solve_Succeeded,True,0.5128357931748507,0.9871642068251492
496,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,1.0,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.7000000013818617,0.9999999999,2.1678855846863196e-16,0,Solve_Succeeded,True,0.5000000000000002,0.9999999999999996
497,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5199999998960424,0.9999999999,1.5102284818762946e-148,0,Solve_Succeeded,True,0.5,1.0
498,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5019999998996233,0.9999999999000007,0.0,0,Solve_Succeeded,True,0.5,1.0
499,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5001999998999608,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.49999999999999994,0.9999999999999999
500,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.2,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999998999999,0.8420932732972104,0.014655982206163069,0,Solve_Succeeded,True,0.7757960700080375,0.7022199566827179
501,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.2,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.3896439586579517,0.04003049488113877,0,Solve_Succeeded,True,0.8634836826573496,0.5764705750209422
502,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.2,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.08971648505398594,0.00016833638939993257,0,Solve_Succeeded,True,0.9996958353547055,0.5000516600611945
503,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.2,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.03941743596003287,4.1245793867316547e-32,0,Solve_Succeeded,True,1.0,0.5
504,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.0321402542761482,3.9292636803841227e-308,0,Solve_Succeeded,True,1.0,0.5
505,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.4,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.8762808494664137,0.019490773167701658,0,Solve_Succeeded,True,0.800863224806396,0.6699006154420515
506,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.4,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4433516720652945,0.02032952427897256,0,Solve_Succeeded,True,0.9532358508167118,0.5162698627648293
507,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.4,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.21472242157458715,2.56042624827383e-09,0,Solve_Succeeded,True,0.999999995934024,0.5000000002253365
508,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.4,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.1808819541340546,5.767547446452826e-80,0,Solve_Succeeded,True,1.0,0.5
509,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.17719101538154325,0.0,0,Solve_Succeeded,True,1.0,0.5
510,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.6,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.9018219449508238,0.020377437687350057,0,Solve_Succeeded,True,0.8203378111957238,0.6490960322732512
511,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.6,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5249993795208837,0.0051031311198544375,0,Solve_Succeeded,True,0.9894908899174979,0.5028544134027205
512,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.6,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.3411466182098694,9.99492406936108e-16,0,Solve_Succeeded,True,0.9999999999999986,0.5000000000000001
513,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.6,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.31767735284243087,5.32618212434956e-144,0,Solve_Succeeded,True,1.0,0.5
514,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.31525082759901857,0.0,0,Solve_Succeeded,True,1.0,0.5
515,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.8,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.9071833320685432,0.023712127710080674,0,Maximum_Iterations_Exceeded,False,0.829998784409008,0.6344330240258711
516,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.8,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.6105192033753203,0.0009450585511990746,0,Solve_Succeeded,True,0.9980786870299256,0.5005037251432757
517,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.8,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.4418139599807775,7.447066139631341e-23,0,Solve_Succeeded,True,1.0,0.5
518,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.8,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.4226115743804727,2.9854013795219705e-215,0,Solve_Succeeded,True,1.0,0.5
519,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.4206648169835401,0.0,0,Solve_Succeeded,True,1.0,0.5
520,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,1.0,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.9090909089997169,0.026961833214508336,0,Solve_Succeeded,True,0.8382290006985829,0.6213282494796548
521,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,1.0,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.0010256508648214258,0.01634938335680999,0,Maximum_Iterations_Exceeded,False,0.983642223654506,0.49183370131027904
522,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.5199999998961415,4.197515093740506e-30,0,Solve_Succeeded,True,1.0,0.5
523,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.5019999999019339,1.0553340959842065e-287,0,Solve_Succeeded,True,1.0,0.5
524,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.50019999989996,0.0,0,Solve_Succeeded,True,1.0,0.5
525,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.2,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.7596730517605823,0.7403269482394177
526,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.2,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.733679545488049,0.022734156891451945,0,Solve_Succeeded,True,0.7993630292506461,0.666535735412176
527,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.2,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.6339609131083666,0.11386394946601033,0.11054489704107745,0,Solve_Succeeded,True,0.8608722409315522,0.47331041350683134
528,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.2,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.8649823567844475,0.040649381409201706,0.03091132427495895,0,Solve_Succeeded,True,0.9677137904481384,0.4859192231394231
529,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9273741745196432,0.03053987981418887,0.01519154309238222,0,Solve_Succeeded,True,0.9846935400398841,0.4925191453215425
530,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.4,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999006982,0.9999999999012149,0.0,0,Solve_Succeeded,True,0.7700497518746758,0.7299502481253242
531,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.4,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.6966036365105013,0.03655799819522362,0,Solve_Succeeded,True,0.8459640419536537,0.5991989607535109
532,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.4,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9223187068929222,0.22592037692025121,0.049832311259117995,0,Solve_Succeeded,True,0.9382504091268159,0.4870011239845071
533,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.4,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.18341808693127798,6.42680876787644e-07,0,Solve_Succeeded,True,0.9999990262832693,0.5000000096954156
534,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999998999999,0.17744889514105003,5.128546861647643e-56,0,Solve_Succeeded,True,1.0,0.5
535,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.6,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999998999999,0.9999999998999999,1.1102230246251564e-16,0,Solve_Succeeded,True,0.7811819593593973,0.7188180406406023
536,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.6,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.6846091986093065,0.03561023454999393,0,Solve_Succeeded,True,0.8946374274767159,0.5519472206982932
537,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.6,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.3530097003950514,0.0006798038137536406,0,Solve_Succeeded,True,0.9989285093070065,0.5000517849723629
538,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.6,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.3188901421984074,1.4223252068659978e-25,0,Solve_Succeeded,True,1.0,0.5
539,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999998999999,0.31537248462199796,1.1102230246251565e-16,0,Solve_Succeeded,True,0.9999999999999999,0.49999999999999994
540,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.8,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999998999999,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.7931107120662422,0.7068892879337574
541,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.8,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.691036323806755,0.024633811590083547,0,Solve_Succeeded,True,0.9395612394185349,0.5234880431963399
542,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.8,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.44691723659588095,1.0177281269631467e-06,0,Solve_Succeeded,True,0.9999984197821482,0.5000000536256615
543,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.8,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4231186552093552,7.602445727727478e-54,0,Solve_Succeeded,True,1.0,0.5
544,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4207154962774718,0.0,1,Solve_Succeeded,True,1.0,0.5
545,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,1.0,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.9999999999,0.0,0,Solve_Succeeded,True,0.8058597057035807,0.6941402942964193
