,s1,s2,t1,t2,f1,f2,μ,q,ρ,θ,e11,e12,e21,e22,n,a1,a2,disaster_risk,multistart,status,success,u1,u2
228,0.0,0.0,0.0,0.0,4.545454545454545,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989989662,0.9999999999,3.808795875400026e-238,0,Solve_Succeeded,True,0.19999999999999996,1.0
229,0.0,0.0,0.0,0.0,4.545454545454545,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.0002000439815640507,0.907606947285233,0.09259300853307188,0,Solve_Succeeded,True,4.408165497194074e-08,0.907406947385273
230,0.0,0.0,0.0,0.0,4.545454545454545,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8001999999027478,0.9999999999,0.0,0,Solve_Succeeded,True,0.8,1.0
231,0.0,0.0,0.0,0.0,4.545454545454545,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.6001999999005057,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.6,1.0
232,0.0,0.0,0.0,0.0,4.545454545454545,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.40019999989995964,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
233,0.0,0.0,0.0,0.0,4.545454545454545,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989817516,0.9999999999,0.0,0,Solve_Succeeded,True,0.19999999999999996,1.0
234,0.0,0.0,0.0,0.0,4.545454545454545,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.00019999989991091127,0.9999999999,0.0,0,Solve_Succeeded,True,0.0,1.0
235,0.0,0.0,0.0,0.0,4.545454545454545,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8001999999037624,0.9999999999,0.0,0,Solve_Succeeded,True,0.8,1.0
236,0.0,0.0,0.0,0.0,4.545454545454545,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.6001999999005223,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.6,1.0
237,0.0,0.0,0.0,0.0,4.545454545454545,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.40019999989995964,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
238,0.0,0.0,0.0,0.0,4.545454545454545,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989817516,0.9999999999,0.0,0,Solve_Succeeded,True,0.19999999999999996,1.0
239,0.0,0.0,0.0,0.0,4.545454545454545,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.00019999989991091127,0.9999999999,0.0,0,Solve_Succeeded,True,0.0,1.0
240,0.0,0.0,0.0,0.0,4.545454545454545,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8001999999037624,0.9999999999,0.0,0,Solve_Succeeded,True,0.8,1.0
241,0.0,0.0,0.0,0.0,4.545454545454545,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.6001999999005223,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.6,1.0
242,0.0,0.0,0.0,0.0,4.545454545454545,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.40019999989995964,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
243,0.0,0.0,0.0,0.0,4.545454545454545,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989817516,0.9999999999,0.0,0,Solve_Succeeded,True,0.19999999999999996,1.0
244,0.0,0.0,0.0,0.0,4.545454545454545,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.00019999989991091127,0.9999999999,0.0,0,Solve_Succeeded,True,0.0,1.0
245,0.0,0.0,0.0,0.0,4.545454545454545,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8001999999037624,0.9999999999,0.0,0,Solve_Succeeded,True,0.8,1.0
246,0.0,0.0,0.0,0.0,4.545454545454545,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.6001999999005223,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.6,1.0
247,0.0,0.0,0.0,0.0,4.545454545454545,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.40019999989995964,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
248,0.0,0.0,0.0,0.0,4.545454545454545,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989817516,0.9999999999,0.0,0,Solve_Succeeded,True,0.19999999999999996,1.0
249,0.0,0.0,0.0,0.0,4.545454545454545,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.00019999989991091127,0.9999999999,0.0,0,Solve_Succeeded,True,0.0,1.0
250,0.0,0.0,0.0,0.0,5.454545454545454,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999000001,0.8001999999201251,0.0,0,Solve_Succeeded,True,1.0,0.8
251,0.0,0.0,0.0,0.0,5.454545454545454,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999000001,0.60019999989996,0.0,0,Solve_Succeeded,True,1.0,0.6
252,0.0,0.0,0.0,0.0,5.454545454545454,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999000001,0.40019999989995964,0.0,0,Solve_Succeeded,True,1.0,0.4
253,0.0,0.0,0.0,0.0,5.454545454545454,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999000001,0.20019999989876494,0.0,0,Solve_Succeeded,True,1.0,0.19999999999999996
254,0.0,0.0,0.0,0.0,5.454545454545454,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9999999999000001,0.00019999989951159463,0.0,0,Solve_Succeeded,True,1.0,0.0
255,0.0,0.0,0.0,0.0,5.454545454545454,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999000001,0.8001999999008368,0.0,0,Solve_Succeeded,True,1.0,0.8
256,0.0,0.0,0.0,0.0,5.454545454545454,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999000001,0.6001999998999922,0.0,0,Solve_Succeeded,True,1.0,0.6
257,0.0,0.0,0.0,0.0,5.454545454545454,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999000001,0.40019999989995997,0.0,0,Solve_Succeeded,True,1.0,0.4
258,0.0,0.0,0.0,0.0,5.454545454545454,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999000001,0.20019999989992213,0.0,0,Solve_Succeeded,True,1.0,0.19999999999999996
259,0.0,0.0,0.0,0.0,5.454545454545454,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9999999999000001,0.00019999989991813087,0.0,0,Solve_Succeeded,True,1.0,0.0
260,0.0,0.0,0.0,0.0,5.454545454545454,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999000001,0.8001999999008368,0.0,0,Solve_Succeeded,True,1.0,0.8
261,0.0,0.0,0.0,0.0,5.454545454545454,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999000001,0.6001999998999922,0.0,0,Solve_Succeeded,True,1.0,0.6
262,0.0,0.0,0.0,0.0,5.454545454545454,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999000001,0.40019999989995997,0.0,0,Solve_Succeeded,True,1.0,0.4
263,0.0,0.0,0.0,0.0,5.454545454545454,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999000001,0.20019999989992213,0.0,0,Solve_Succeeded,True,1.0,0.19999999999999996
264,0.0,0.0,0.0,0.0,5.454545454545454,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9999999999000001,0.00019999989991813087,0.0,0,Solve_Succeeded,True,1.0,0.0
265,0.0,0.0,0.0,0.0,5.454545454545454,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999000001,0.8001999999008368,0.0,0,Solve_Succeeded,True,1.0,0.8
266,0.0,0.0,0.0,0.0,5.454545454545454,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999000001,0.6001999998999922,0.0,0,Solve_Succeeded,True,1.0,0.6
267,0.0,0.0,0.0,0.0,5.454545454545454,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999000001,0.40019999989995997,0.0,0,Solve_Succeeded,True,1.0,0.4
268,0.0,0.0,0.0,0.0,5.454545454545454,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999000001,0.20019999989992213,0.0,0,Solve_Succeeded,True,1.0,0.19999999999999996
269,0.0,0.0,0.0,0.0,5.454545454545454,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9999999999000001,0.00019999989991813087,0.0,0,Solve_Succeeded,True,1.0,0.0
270,0.0,0.0,0.0,0.0,5.454545454545454,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999,0.80019999989996,0.0,0,Solve_Succeeded,True,1.0,0.8
271,0.0,0.0,0.0,0.0,5.454545454545454,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999,0.6001999999002987,0.0,0,Solve_Succeeded,True,1.0,0.6
272,0.0,0.0,0.0,0.0,5.454545454545454,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999,0.40019999989995997,0.0,0,Solve_Succeeded,True,1.0,0.4
273,0.0,0.0,0.0,0.0,5.454545454545454,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999998999999,0.20019999989906156,1.1102230246251565e-16,0,Solve_Succeeded,True,0.9999999999999999,0.19999999999999993
274,0.0,0.0,0.0,0.0,5.454545454545454,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9076069472852325,0.00020004398156262302,0.09259300853307323,1,Solve_Succeeded,True,0.9074069473852718,4.408165497182182e-08
275,0.0,0.0,0.0,0.0,5.454545454545454,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.0019999998966362884,0.001999999896636106,0.9980000000033638,0,Solve_Succeeded,True,0.0017999999969725868,0.0017999999969725686
276,0.0,0.0,0.0,0.0,5.454545454545454,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.0009999998992364426,0.0009999998992364426,0.9990000000007636,0,Solve_Succeeded,True,0.0007999999993891541,0.0007999999993891541
277,0.0,0.0,0.0,0.0,5.454545454545454,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.0006666665663802895,0.0006666665663802895,0.9993333333336197,0,Solve_Succeeded,True,0.00046666666646620267,0.00046666666646620267
278,0.0,0.0,0.0,0.0,5.454545454545454,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.0004999998998282792,0.0004999998998282792,0.9995000000001717,0,Solve_Succeeded,True,0.0002999999998969675,0.0002999999998969675
279,0.0,0.0,0.0,0.0,5.454545454545454,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.0003999998997550479,0.00039999989975505345,0.999600000000245,0,Solve_Succeeded,True,0.00019999999987752395,0.00019999999987752672
280,0.0,0.0,0.0,0.0,5.454545454545454,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8001999998999612,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.7999999999999999,0.9999999999999999
281,0.0,0.0,0.0,0.0,5.454545454545454,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.60019999989996,0.9999999999,0.0,0,Solve_Succeeded,True,0.6,1.0
282,0.0,0.0,0.0,0.0,5.454545454545454,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.40019999989995964,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
283,0.0,0.0,0.0,0.0,5.454545454545454,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989989662,0.9999999999,3.808795875400026e-238,0,Solve_Succeeded,True,0.19999999999999996,1.0
284,0.0,0.0,0.0,0.0,5.454545454545454,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.0002000439815640507,0.907606947285233,0.09259300853307188,0,Solve_Succeeded,True,4.408165497194074e-08,0.907406947385273
285,0.0,0.0,0.0,0.0,5.454545454545454,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8001999999027478,0.9999999999,0.0,0,Solve_Succeeded,True,0.8,1.0
286,0.0,0.0,0.0,0.0,5.454545454545454,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.6001999999005057,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.6,1.0
287,0.0,0.0,0.0,0.0,5.454545454545454,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.40019999989995964,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
288,0.0,0.0,0.0,0.0,5.454545454545454,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989817516,0.9999999999,0.0,0,Solve_Succeeded,True,0.19999999999999996,1.0
289,0.0,0.0,0.0,0.0,5.454545454545454,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.00019999989991091127,0.9999999999,0.0,0,Solve_Succeeded,True,0.0,1.0
290,0.0,0.0,0.0,0.0,5.454545454545454,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8001999999037624,0.9999999999,0.0,0,Solve_Succeeded,True,0.8,1.0
291,0.0,0.0,0.0,0.0,5.454545454545454,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.6001999999005223,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.6,1.0
292,0.0,0.0,0.0,0.0,5.454545454545454,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.40019999989995964,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
293,0.0,0.0,0.0,0.0,5.454545454545454,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989817516,0.9999999999,0.0,0,Solve_Succeeded,True,0.19999999999999996,1.0
294,0.0,0.0,0.0,0.0,5.454545454545454,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.00019999989991091127,0.9999999999,0.0,0,Solve_Succeeded,True,0.0,1.0
295,0.0,0.0,0.0,0.0,5.454545454545454,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8001999999037624,0.9999999999,0.0,0,Solve_Succeeded,True,0.8,1.0
296,0.0,0.0,0.0,0.0,5.454545454545454,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.6001999999005223,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.6,1.0
297,0.0,0.0,0.0,0.0,5.454545454545454,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.40019999989995964,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
298,0.0,0.0,0.0,0.0,5.454545454545454,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989817516,0.9999999999,0.0,0,Solve_Succeeded,True,0.19999999999999996,1.0
299,0.0,0.0,0.0,0.0,5.454545454545454,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.00019999989991091127,0.9999999999,0.0,0,Solve_Succeeded,True,0.0,1.0
300,0.0,0.0,0.0,0.0,6.363636363636363,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999000001,0.8001999999201251,0.0,0,Solve_Succeeded,True,1.0,0.8
301,0.0,0.0,0.0,0.0,6.363636363636363,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999000001,0.60019999989996,0.0,0,Solve_Succeeded,True,1.0,0.6
302,0.0,0.0,0.0,0.0,6.363636363636363,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999000001,0.40019999989995964,0.0,0,Solve_Succeeded,True,1.0,0.4
303,0.0,0.0,0.0,0.0,6.363636363636363,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999000001,0.20019999989876494,0.0,0,Solve_Succeeded,True,1.0,0.19999999999999996
304,0.0,0.0,0.0,0.0,6.363636363636363,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9999999999000001,0.00019999989951159463,0.0,0,Solve_Succeeded,True,1.0,0.0
305,0.0,0.0,0.0,0.0,6.363636363636363,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999000001,0.8001999999008368,0.0,0,Solve_Succeeded,True,1.0,0.8
306,0.0,0.0,0.0,0.0,6.363636363636363,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999000001,0.6001999998999922,0.0,0,Solve_Succeeded,True,1.0,0.6
307,0.0,0.0,0.0,0.0,6.363636363636363,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999000001,0.40019999989995997,0.0,0,Solve_Succeeded,True,1.0,0.4
308,0.0,0.0,0.0,0.0,6.363636363636363,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999000001,0.20019999989992213,0.0,0,Solve_Succeeded,True,1.0,0.19999999999999996
309,0.0,0.0,0.0,0.0,6.363636363636363,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9999999999000001,0.00019999989991813087,0.0,0,Solve_Succeeded,True,1.0,0.0
310,0.0,0.0,0.0,0.0,6.363636363636363,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999000001,0.8001999999008368,0.0,0,Solve_Succeeded,True,1.0,0.8
311,0.0,0.0,0.0,0.0,6.363636363636363,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999000001,0.6001999998999922,0.0,0,Solve_Succeeded,True,1.0,0.6
312,0.0,0.0,0.0,0.0,6.363636363636363,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999000001,0.40019999989995997,0.0,0,Solve_Succeeded,True,1.0,0.4
313,0.0,0.0,0.0,0.0,6.363636363636363,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999000001,0.20019999989992213,0.0,0,Solve_Succeeded,True,1.0,0.19999999999999996
314,0.0,0.0,0.0,0.0,6.363636363636363,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9999999999000001,0.00019999989991813087,0.0,0,Solve_Succeeded,True,1.0,0.0
315,0.0,0.0,0.0,0.0,6.363636363636363,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999000001,0.8001999999008368,0.0,0,Solve_Succeeded,True,1.0,0.8
316,0.0,0.0,0.0,0.0,6.363636363636363,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999000001,0.6001999998999922,0.0,0,Solve_Succeeded,True,1.0,0.6
317,0.0,0.0,0.0,0.0,6.363636363636363,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999000001,0.40019999989995997,0.0,0,Solve_Succeeded,True,1.0,0.4
318,0.0,0.0,0.0,0.0,6.363636363636363,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999000001,0.20019999989992213,0.0,0,Solve_Succeeded,True,1.0,0.19999999999999996
319,0.0,0.0,0.0,0.0,6.363636363636363,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9999999999000001,0.00019999989991813087,0.0,0,Solve_Succeeded,True,1.0,0.0
320,0.0,0.0,0.0,0.0,6.363636363636363,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999000001,0.8001999999008368,0.0,0,Solve_Succeeded,True,1.0,0.8
321,0.0,0.0,0.0,0.0,6.363636363636363,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999000001,0.6001999998999922,0.0,0,Solve_Succeeded,True,1.0,0.6
322,0.0,0.0,0.0,0.0,6.363636363636363,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999000001,0.40019999989995997,0.0,0,Solve_Succeeded,True,1.0,0.4
323,0.0,0.0,0.0,0.0,6.363636363636363,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999000001,0.20019999989992213,0.0,0,Solve_Succeeded,True,1.0,0.19999999999999996
324,0.0,0.0,0.0,0.0,6.363636363636363,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9999999999000001,0.00019999989991813087,0.0,0,Solve_Succeeded,True,1.0,0.0
325,0.0,0.0,0.0,0.0,6.363636363636363,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999,0.80019999989996,0.0,0,Solve_Succeeded,True,1.0,0.8
326,0.0,0.0,0.0,0.0,6.363636363636363,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999,0.6001999999002987,0.0,0,Solve_Succeeded,True,1.0,0.6
327,0.0,0.0,0.0,0.0,6.363636363636363,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999,0.40019999989995997,0.0,0,Solve_Succeeded,True,1.0,0.4
328,0.0,0.0,0.0,0.0,6.363636363636363,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999998999999,0.20019999989906156,1.1102230246251565e-16,0,Solve_Succeeded,True,0.9999999999999999,0.19999999999999993
329,0.0,0.0,0.0,0.0,6.363636363636363,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9076069472851718,0.0002000439815026556,0.09259300853313306,0,Solve_Succeeded,True,0.9074069473852119,4.408165495841174e-08
330,0.0,0.0,0.0,0.0,6.363636363636363,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.0019999998966362315,0.0019999998966361405,0.9980000000033638,0,Solve_Succeeded,True,0.001799999996972572,0.001799999996972563
331,0.0,0.0,0.0,0.0,6.363636363636363,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.0009999998992363777,0.0009999998992365072,0.9990000000007635,0,Solve_Succeeded,True,0.0007999999993891411,0.0007999999993891669
332,0.0,0.0,0.0,0.0,6.363636363636363,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.0006666665663802965,0.0006666665663802823,0.9993333333336197,0,Solve_Succeeded,True,0.00046666666646620473,0.0004666666664662005
333,0.0,0.0,0.0,0.0,6.363636363636363,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.0004999998998282792,0.0004999998998282792,0.9995000000001717,0,Solve_Succeeded,True,0.0002999999998969675,0.0002999999998969675
334,0.0,0.0,0.0,0.0,6.363636363636363,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.0003999998997550479,0.00039999989975505345,0.999600000000245,0,Solve_Succeeded,True,0.00019999999987752395,0.00019999999987752672
335,0.0,0.0,0.0,0.0,6.363636363636363,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8001999998999612,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.7999999999999999,0.9999999999999999
336,0.0,0.0,0.0,0.0,6.363636363636363,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.60019999989996,0.9999999999,0.0,0,Solve_Succeeded,True,0.6,1.0
337,0.0,0.0,0.0,0.0,6.363636363636363,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.40019999989995964,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
338,0.0,0.0,0.0,0.0,6.363636363636363,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989989662,0.9999999999,3.808795875383139e-238,0,Solve_Succeeded,True,0.19999999999999996,1.0
339,0.0,0.0,0.0,0.0,6.363636363636363,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.00020004398156405067,0.9076069472852338,0.092593008533071,0,Solve_Succeeded,True,4.408165497194073e-08,0.9074069473852739
340,0.0,0.0,0.0,0.0,6.363636363636363,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8001999999027478,0.9999999999,0.0,0,Solve_Succeeded,True,0.8,1.0
341,0.0,0.0,0.0,0.0,6.363636363636363,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.6001999999005057,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.6,1.0
342,0.0,0.0,0.0,0.0,6.363636363636363,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.40019999989995964,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
343,0.0,0.0,0.0,0.0,6.363636363636363,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989817516,0.9999999999,0.0,0,Solve_Succeeded,True,0.19999999999999996,1.0
